Id,Class
31737,Melbourne
31738,Melbourne
31739,Perth
31740,Brisbane
31741,Sydney
31742,Sydney
31743,Perth
31744,Sydney
31745,Perth
31746,Brisbane
31747,Melbourne
31748,Brisbane
31749,Brisbane
31750,Perth
31751,Perth
31752,Perth
31753,Melbourne
31754,Perth
31755,Melbourne
31756,Perth
31757,Perth
31758,Sydney
31759,Perth
31760,Perth
31761,Perth
31762,Perth
31763,Perth
31764,Melbourne
31765,Perth
31766,Perth
31767,Sydney
31768,Melbourne
31769,Melbourne
31770,Sydney
31771,Perth
31772,Sydney
31773,Perth
31774,Melbourne
31775,Sydney
31776,Perth
31777,Brisbane
31778,Melbourne
31779,Perth
31780,Perth
31781,Sydney
31782,Brisbane
31783,Perth
31784,Perth
31785,Melbourne
31786,Perth
31787,Sydney
31788,Perth
31789,Perth
31790,Brisbane
31791,Melbourne
31792,Melbourne
31793,Perth
31794,Perth
31795,Sydney
31796,Melbourne
31797,Brisbane
31798,Melbourne
31799,Perth
31800,Sydney
31801,Brisbane
31802,Melbourne
31803,Melbourne
31804,Perth
31805,Sydney
31806,Sydney
31807,Brisbane
31808,Sydney
31809,Perth
31810,Melbourne
31811,Brisbane
31812,Brisbane
31813,Melbourne
31814,Sydney
31815,Melbourne
31816,Brisbane
31817,Brisbane
31818,Melbourne
31819,Sydney
31820,Perth
31821,Melbourne
31822,Sydney
31823,Melbourne
31824,Perth
31825,Melbourne
31826,Sydney
31827,Sydney
31828,Brisbane
31829,Sydney
31830,Sydney
31831,Sydney
31832,Brisbane
31833,Perth
31834,Perth
31835,Sydney
31836,Sydney
31837,Perth
31838,Perth
31839,Perth
31840,Melbourne
31841,Sydney
31842,Perth
31843,Perth
31844,Perth
31845,Perth
31846,Sydney
31847,Perth
31848,Brisbane
31849,Perth
31850,Melbourne
31851,Perth
31852,Melbourne
31853,Melbourne
31854,Melbourne
31855,Perth
31856,Brisbane
31857,Sydney
31858,Sydney
31859,Sydney
31860,Brisbane
31861,Brisbane
31862,Perth
31863,Melbourne
31864,Brisbane
31865,Perth
31866,Melbourne
31867,Brisbane
31868,Melbourne
31869,Melbourne
31870,Melbourne
31871,Perth
31872,Perth
31873,Melbourne
31874,Brisbane
31875,Melbourne
31876,Sydney
31877,Sydney
31878,Brisbane
31879,Perth
31880,Brisbane
31881,Melbourne
31882,Melbourne
31883,Perth
31884,Brisbane
31885,Melbourne
31886,Perth
31887,Brisbane
31888,Melbourne
31889,Sydney
31890,Brisbane
31891,Perth
31892,Perth
31893,Brisbane
31894,Sydney
31895,Sydney
31896,Brisbane
31897,Melbourne
31898,Perth
31899,Melbourne
31900,Sydney
31901,Perth
31902,Perth
31903,Melbourne
31904,Brisbane
31905,Sydney
31906,Sydney
31907,Perth
31908,Melbourne
31909,Brisbane
31910,Melbourne
31911,Melbourne
31912,Sydney
31913,Melbourne
31914,Sydney
31915,Sydney
31916,Melbourne
31917,Melbourne
31918,Brisbane
31919,Brisbane
31920,Perth
31921,Sydney
31922,Melbourne
31923,Sydney
31924,Perth
31925,Perth
31926,Sydney
31927,Melbourne
31928,Melbourne
31929,Melbourne
31930,Sydney
31931,Perth
31932,Perth
31933,Perth
31934,Melbourne
31935,Sydney
31936,Melbourne
31937,Sydney
31938,Melbourne
31939,Melbourne
31940,Perth
31941,Brisbane
31942,Brisbane
31943,Melbourne
31944,Sydney
31945,Sydney
31946,Melbourne
31947,Melbourne
31948,Perth
31949,Sydney
31950,Perth
31951,Perth
31952,Brisbane
31953,Melbourne
31954,Perth
31955,Brisbane
31956,Sydney
31957,Sydney
31958,Perth
31959,Perth
31960,Melbourne
31961,Brisbane
31962,Melbourne
31963,Brisbane
31964,Sydney
31965,Sydney
31966,Sydney
31967,Sydney
31968,Sydney
31969,Melbourne
31970,Melbourne
31971,Sydney
31972,Sydney
31973,Perth
31974,Brisbane
31975,Brisbane
31976,Melbourne
31977,Perth
31978,Melbourne
31979,Sydney
31980,Perth
31981,Brisbane
31982,Sydney
31983,Brisbane
31984,Perth
31985,Perth
31986,Brisbane
31987,Perth
31988,Perth
31989,Perth
31990,Sydney
31991,Melbourne
31992,Melbourne
31993,Sydney
31994,Melbourne
31995,Melbourne
31996,Melbourne
31997,Perth
31998,Perth
31999,Brisbane
32000,Perth
32001,Melbourne
32002,Sydney
32003,Sydney
32004,Perth
32005,Brisbane
32006,Perth
32007,Brisbane
32008,Brisbane
32009,Perth
32010,Perth
32011,Perth
32012,Melbourne
32013,Sydney
32014,Perth
32015,Melbourne
32016,Sydney
32017,Melbourne
32018,Sydney
32019,Perth
32020,Brisbane
32021,Perth
32022,Melbourne
32023,Brisbane
32024,Sydney
32025,Perth
32026,Perth
32027,Perth
32028,Melbourne
32029,Sydney
32030,Melbourne
32031,Sydney
32032,Sydney
32033,Perth
32034,Perth
32035,Perth
32036,Perth
32037,Perth
32038,Perth
32039,Melbourne
32040,Melbourne
32041,Perth
32042,Sydney
32043,Melbourne
32044,Sydney
32045,Brisbane
32046,Perth
32047,Melbourne
32048,Brisbane
32049,Melbourne
32050,Sydney
32051,Perth
32052,Perth
32053,Sydney
32054,Perth
32055,Perth
32056,Melbourne
32057,Perth
32058,Perth
32059,Sydney
32060,Perth
32061,Perth
32062,Perth
32063,Melbourne
32064,Melbourne
32065,Melbourne
32066,Perth
32067,Melbourne
32068,Sydney
32069,Perth
32070,Sydney
32071,Sydney
32072,Melbourne
32073,Brisbane
32074,Perth
32075,Sydney
32076,Melbourne
32077,Brisbane
32078,Sydney
32079,Perth
32080,Brisbane
32081,Melbourne
32082,Perth
32083,Perth
32084,Sydney
32085,Brisbane
32086,Melbourne
32087,Melbourne
32088,Sydney
32089,Sydney
32090,Sydney
32091,Sydney
32092,Sydney
32093,Melbourne
32094,Perth
32095,Brisbane
32096,Sydney
32097,Sydney
32098,Melbourne
32099,Perth
32100,Perth
32101,Sydney
32102,Melbourne
32103,Perth
32104,Perth
32105,Melbourne
32106,Perth
32107,Melbourne
32108,Perth
32109,Melbourne
32110,Melbourne
32111,Brisbane
32112,Brisbane
32113,Melbourne
32114,Brisbane
32115,Melbourne
32116,Perth
32117,Melbourne
32118,Brisbane
32119,Melbourne
32120,Melbourne
32121,Sydney
32122,Brisbane
32123,Perth
32124,Perth
32125,Perth
32126,Brisbane
32127,Sydney
32128,Sydney
32129,Sydney
32130,Perth
32131,Sydney
32132,Melbourne
32133,Perth
32134,Sydney
32135,Brisbane
32136,Melbourne
32137,Perth
32138,Sydney
32139,Sydney
32140,Brisbane
32141,Brisbane
32142,Perth
32143,Perth
32144,Brisbane
32145,Perth
32146,Melbourne
32147,Sydney
32148,Sydney
32149,Sydney
32150,Perth
32151,Sydney
32152,Perth
32153,Melbourne
32154,Perth
32155,Perth
32156,Brisbane
32157,Sydney
32158,Brisbane
32159,Melbourne
32160,Perth
32161,Perth
32162,Brisbane
32163,Melbourne
32164,Sydney
32165,Sydney
32166,Melbourne
32167,Perth
32168,Melbourne
32169,Perth
32170,Perth
32171,Perth
32172,Melbourne
32173,Perth
32174,Melbourne
32175,Perth
32176,Melbourne
32177,Perth
32178,Melbourne
32179,Perth
32180,Melbourne
32181,Perth
32182,Perth
32183,Melbourne
32184,Brisbane
32185,Sydney
32186,Brisbane
32187,Sydney
32188,Brisbane
32189,Melbourne
32190,Perth
32191,Brisbane
32192,Melbourne
32193,Sydney
32194,Melbourne
32195,Sydney
32196,Brisbane
32197,Sydney
32198,Brisbane
32199,Sydney
32200,Perth
32201,Perth
32202,Perth
32203,Melbourne
32204,Brisbane
32205,Perth
32206,Brisbane
32207,Melbourne
32208,Sydney
32209,Sydney
32210,Melbourne
32211,Perth
32212,Perth
32213,Perth
32214,Brisbane
32215,Sydney
32216,Brisbane
32217,Perth
32218,Sydney
32219,Perth
32220,Perth
32221,Brisbane
32222,Perth
32223,Brisbane
32224,Sydney
32225,Perth
32226,Sydney
32227,Sydney
32228,Brisbane
32229,Melbourne
32230,Melbourne
32231,Perth
32232,Perth
32233,Melbourne
32234,Perth
32235,Sydney
32236,Perth
32237,Brisbane
32238,Sydney
32239,Perth
32240,Perth
32241,Brisbane
32242,Melbourne
32243,Brisbane
32244,Perth
32245,Perth
32246,Perth
32247,Brisbane
32248,Melbourne
32249,Brisbane
32250,Melbourne
32251,Sydney
32252,Sydney
32253,Sydney
32254,Melbourne
32255,Perth
32256,Perth
32257,Brisbane
32258,Melbourne
32259,Sydney
32260,Brisbane
32261,Perth
32262,Brisbane
32263,Sydney
32264,Brisbane
32265,Perth
32266,Brisbane
32267,Melbourne
32268,Perth
32269,Sydney
32270,Sydney
32271,Perth
32272,Perth
32273,Brisbane
32274,Perth
32275,Brisbane
32276,Brisbane
32277,Perth
32278,Melbourne
32279,Perth
32280,Perth
32281,Melbourne
32282,Melbourne
32283,Sydney
32284,Perth
32285,Brisbane
32286,Brisbane
32287,Perth
32288,Perth
32289,Melbourne
32290,Melbourne
32291,Brisbane
32292,Perth
32293,Melbourne
32294,Perth
32295,Melbourne
32296,Sydney
32297,Melbourne
32298,Melbourne
32299,Melbourne
32300,Melbourne
32301,Perth
32302,Perth
32303,Brisbane
32304,Perth
32305,Melbourne
32306,Melbourne
32307,Brisbane
32308,Melbourne
32309,Perth
32310,Perth
32311,Melbourne
32312,Sydney
32313,Brisbane
32314,Perth
32315,Melbourne
32316,Melbourne
32317,Perth
32318,Perth
32319,Brisbane
32320,Melbourne
32321,Perth
32322,Perth
32323,Perth
32324,Melbourne
32325,Melbourne
32326,Sydney
32327,Perth
32328,Sydney
32329,Melbourne
32330,Perth
32331,Melbourne
32332,Sydney
32333,Perth
32334,Brisbane
32335,Sydney
32336,Perth
32337,Brisbane
32338,Brisbane
32339,Melbourne
32340,Perth
32341,Melbourne
32342,Perth
32343,Sydney
32344,Perth
32345,Sydney
32346,Brisbane
32347,Sydney
32348,Perth
32349,Melbourne
32350,Sydney
32351,Melbourne
32352,Sydney
32353,Perth
32354,Perth
32355,Perth
32356,Sydney
32357,Perth
32358,Sydney
32359,Perth
32360,Perth
32361,Melbourne
32362,Sydney
32363,Perth
32364,Sydney
32365,Perth
32366,Brisbane
32367,Perth
32368,Sydney
32369,Sydney
32370,Brisbane
32371,Sydney
32372,Brisbane
32373,Melbourne
32374,Brisbane
32375,Brisbane
32376,Sydney
32377,Melbourne
32378,Sydney
32379,Perth
32380,Brisbane
32381,Perth
32382,Perth
32383,Sydney
32384,Brisbane
32385,Melbourne
32386,Perth
32387,Brisbane
32388,Brisbane
32389,Melbourne
32390,Perth
32391,Sydney
32392,Melbourne
32393,Perth
32394,Perth
32395,Sydney
32396,Melbourne
32397,Sydney
32398,Melbourne
32399,Perth
32400,Brisbane
32401,Melbourne
32402,Perth
32403,Perth
32404,Melbourne
32405,Melbourne
32406,Perth
32407,Sydney
32408,Perth
32409,Perth
32410,Brisbane
32411,Melbourne
32412,Perth
32413,Melbourne
32414,Melbourne
32415,Brisbane
32416,Perth
32417,Sydney
32418,Sydney
32419,Perth
32420,Sydney
32421,Perth
32422,Perth
32423,Perth
32424,Sydney
32425,Perth
32426,Melbourne
32427,Sydney
32428,Perth
32429,Sydney
32430,Sydney
32431,Melbourne
32432,Melbourne
32433,Brisbane
32434,Perth
32435,Perth
32436,Perth
32437,Perth
32438,Perth
32439,Melbourne
32440,Melbourne
32441,Melbourne
32442,Brisbane
32443,Perth
32444,Brisbane
32445,Sydney
32446,Brisbane
32447,Melbourne
32448,Brisbane
32449,Sydney
32450,Melbourne
32451,Melbourne
32452,Perth
32453,Sydney
32454,Melbourne
32455,Sydney
32456,Perth
32457,Perth
32458,Melbourne
32459,Melbourne
32460,Perth
32461,Perth
32462,Melbourne
32463,Perth
32464,Sydney
32465,Perth
32466,Brisbane
32467,Perth
32468,Melbourne
32469,Sydney
32470,Sydney
32471,Melbourne
32472,Brisbane
32473,Brisbane
32474,Brisbane
32475,Melbourne
32476,Perth
32477,Brisbane
32478,Sydney
32479,Melbourne
32480,Sydney
32481,Sydney
32482,Perth
32483,Melbourne
32484,Brisbane
32485,Perth
32486,Melbourne
32487,Sydney
32488,Sydney
32489,Sydney
32490,Sydney
32491,Perth
32492,Perth
32493,Melbourne
32494,Perth
32495,Brisbane
32496,Melbourne
32497,Sydney
32498,Perth
32499,Melbourne
32500,Brisbane
32501,Brisbane
32502,Sydney
32503,Perth
32504,Melbourne
32505,Melbourne
32506,Sydney
32507,Perth
32508,Brisbane
32509,Perth
32510,Sydney
32511,Perth
32512,Perth
32513,Melbourne
32514,Perth
32515,Perth
32516,Melbourne
32517,Sydney
32518,Brisbane
32519,Perth
32520,Brisbane
32521,Melbourne
32522,Perth
32523,Melbourne
32524,Perth
32525,Sydney
32526,Melbourne
32527,Brisbane
32528,Perth
32529,Perth
32530,Melbourne
32531,Brisbane
32532,Sydney
32533,Sydney
32534,Melbourne
32535,Melbourne
32536,Perth
32537,Melbourne
32538,Perth
32539,Melbourne
32540,Sydney
32541,Melbourne
32542,Sydney
32543,Brisbane
32544,Melbourne
32545,Perth
32546,Melbourne
32547,Melbourne
32548,Perth
32549,Melbourne
32550,Sydney
32551,Perth
32552,Sydney
32553,Perth
32554,Perth
32555,Perth
32556,Melbourne
32557,Sydney
32558,Melbourne
32559,Perth
32560,Brisbane
32561,Perth
32562,Perth
32563,Brisbane
32564,Sydney
32565,Melbourne
32566,Brisbane
32567,Perth
32568,Sydney
32569,Melbourne
32570,Melbourne
32571,Brisbane
32572,Perth
32573,Perth
32574,Melbourne
32575,Perth
32576,Perth
32577,Perth
32578,Perth
32579,Melbourne
32580,Perth
32581,Perth
32582,Brisbane
32583,Brisbane
32584,Melbourne
32585,Brisbane
32586,Brisbane
32587,Perth
32588,Sydney
32589,Perth
32590,Sydney
32591,Brisbane
32592,Melbourne
32593,Perth
32594,Perth
32595,Perth
32596,Perth
32597,Sydney
32598,Melbourne
32599,Brisbane
32600,Melbourne
32601,Melbourne
32602,Melbourne
32603,Melbourne
32604,Melbourne
32605,Perth
32606,Sydney
32607,Brisbane
32608,Brisbane
32609,Brisbane
32610,Melbourne
32611,Melbourne
32612,Sydney
32613,Sydney
32614,Perth
32615,Melbourne
32616,Perth
32617,Perth
32618,Sydney
32619,Perth
32620,Melbourne
32621,Brisbane
32622,Melbourne
32623,Perth
32624,Melbourne
32625,Perth
32626,Perth
32627,Perth
32628,Brisbane
32629,Brisbane
32630,Perth
32631,Melbourne
32632,Sydney
32633,Melbourne
32634,Brisbane
32635,Sydney
32636,Melbourne
32637,Sydney
32638,Sydney
32639,Perth
32640,Melbourne
32641,Perth
32642,Perth
32643,Melbourne
32644,Sydney
32645,Melbourne
32646,Melbourne
32647,Brisbane
32648,Perth
32649,Brisbane
32650,Sydney
32651,Perth
32652,Melbourne
32653,Brisbane
32654,Brisbane
32655,Sydney
32656,Perth
32657,Perth
32658,Melbourne
32659,Perth
32660,Brisbane
32661,Melbourne
32662,Perth
32663,Perth
32664,Perth
32665,Melbourne
32666,Sydney
32667,Melbourne
32668,Sydney
32669,Brisbane
32670,Sydney
32671,Perth
32672,Melbourne
32673,Brisbane
32674,Sydney
32675,Melbourne
32676,Melbourne
32677,Perth
32678,Sydney
32679,Perth
32680,Brisbane
32681,Melbourne
32682,Melbourne
32683,Perth
32684,Perth
32685,Sydney
32686,Sydney
32687,Sydney
32688,Sydney
32689,Perth
32690,Perth
32691,Melbourne
32692,Sydney
32693,Brisbane
32694,Perth
32695,Brisbane
32696,Melbourne
32697,Sydney
32698,Perth
32699,Brisbane
32700,Melbourne
32701,Melbourne
32702,Melbourne
32703,Perth
32704,Melbourne
32705,Sydney
32706,Melbourne
32707,Sydney
32708,Sydney
32709,Melbourne
32710,Melbourne
32711,Melbourne
32712,Brisbane
32713,Melbourne
32714,Sydney
32715,Brisbane
32716,Melbourne
32717,Perth
32718,Melbourne
32719,Perth
32720,Melbourne
32721,Brisbane
32722,Sydney
32723,Sydney
32724,Perth
32725,Perth
32726,Perth
32727,Perth
32728,Melbourne
32729,Melbourne
32730,Perth
32731,Perth
32732,Sydney
32733,Perth
32734,Perth
32735,Melbourne
32736,Perth
32737,Melbourne
32738,Melbourne
32739,Sydney
32740,Brisbane
32741,Melbourne
32742,Perth
32743,Sydney
32744,Melbourne
32745,Melbourne
32746,Melbourne
32747,Sydney
32748,Melbourne
32749,Perth
32750,Sydney
32751,Melbourne
32752,Brisbane
32753,Perth
32754,Melbourne
32755,Perth
32756,Perth
32757,Perth
32758,Perth
32759,Perth
32760,Perth
32761,Melbourne
32762,Brisbane
32763,Sydney
32764,Sydney
32765,Sydney
32766,Melbourne
32767,Melbourne
32768,Melbourne
32769,Melbourne
32770,Melbourne
32771,Perth
32772,Sydney
32773,Perth
32774,Perth
32775,Melbourne
32776,Perth
32777,Brisbane
32778,Perth
32779,Sydney
32780,Sydney
32781,Brisbane
32782,Perth
32783,Melbourne
32784,Brisbane
32785,Perth
32786,Sydney
32787,Perth
32788,Melbourne
32789,Perth
32790,Perth
32791,Melbourne
32792,Sydney
32793,Melbourne
32794,Melbourne
32795,Sydney
32796,Sydney
32797,Sydney
32798,Melbourne
32799,Brisbane
32800,Perth
32801,Perth
32802,Perth
32803,Melbourne
32804,Sydney
32805,Brisbane
32806,Sydney
32807,Perth
32808,Sydney
32809,Melbourne
32810,Melbourne
32811,Perth
32812,Perth
32813,Melbourne
32814,Brisbane
32815,Brisbane
32816,Sydney
32817,Brisbane
32818,Sydney
32819,Brisbane
32820,Sydney
32821,Perth
32822,Sydney
32823,Perth
32824,Perth
32825,Melbourne
32826,Brisbane
32827,Brisbane
32828,Perth
32829,Perth
32830,Perth
32831,Perth
32832,Perth
32833,Sydney
32834,Melbourne
32835,Perth
32836,Brisbane
32837,Perth
32838,Perth
32839,Melbourne
32840,Brisbane
32841,Perth
32842,Perth
32843,Melbourne
32844,Melbourne
32845,Melbourne
32846,Melbourne
32847,Sydney
32848,Perth
32849,Melbourne
32850,Melbourne
32851,Sydney
32852,Melbourne
32853,Perth
32854,Perth
32855,Perth
32856,Brisbane
32857,Melbourne
32858,Brisbane
32859,Melbourne
32860,Melbourne
32861,Sydney
32862,Melbourne
32863,Perth
32864,Perth
32865,Brisbane
32866,Perth
32867,Brisbane
32868,Brisbane
32869,Perth
32870,Melbourne
32871,Brisbane
32872,Melbourne
32873,Perth
32874,Sydney
32875,Perth
32876,Sydney
32877,Melbourne
32878,Brisbane
32879,Brisbane
32880,Brisbane
32881,Brisbane
32882,Perth
32883,Perth
32884,Sydney
32885,Sydney
32886,Brisbane
32887,Sydney
32888,Melbourne
32889,Brisbane
32890,Sydney
32891,Melbourne
32892,Sydney
32893,Perth
32894,Melbourne
32895,Melbourne
32896,Perth
32897,Sydney
32898,Perth
32899,Melbourne
32900,Sydney
32901,Perth
32902,Brisbane
32903,Perth
32904,Perth
32905,Brisbane
32906,Sydney
32907,Melbourne
32908,Brisbane
32909,Perth
32910,Perth
32911,Brisbane
32912,Brisbane
32913,Melbourne
32914,Perth
32915,Perth
32916,Sydney
32917,Sydney
32918,Perth
32919,Sydney
32920,Perth
32921,Melbourne
32922,Brisbane
32923,Sydney
32924,Melbourne
32925,Brisbane
32926,Sydney
32927,Melbourne
32928,Brisbane
32929,Perth
32930,Melbourne
32931,Melbourne
32932,Sydney
32933,Melbourne
32934,Sydney
32935,Melbourne
32936,Melbourne
32937,Brisbane
32938,Perth
32939,Sydney
32940,Brisbane
32941,Perth
32942,Perth
32943,Perth
32944,Melbourne
32945,Brisbane
32946,Perth
32947,Sydney
32948,Perth
32949,Sydney
32950,Melbourne
32951,Sydney
32952,Brisbane
32953,Perth
32954,Brisbane
32955,Melbourne
32956,Melbourne
32957,Brisbane
32958,Perth
32959,Melbourne
32960,Melbourne
32961,Sydney
32962,Perth
32963,Sydney
32964,Brisbane
32965,Sydney
32966,Perth
32967,Sydney
32968,Melbourne
32969,Perth
32970,Melbourne
32971,Melbourne
32972,Perth
32973,Sydney
32974,Perth
32975,Sydney
32976,Perth
32977,Melbourne
32978,Brisbane
32979,Perth
32980,Brisbane
32981,Brisbane
32982,Melbourne
32983,Sydney
32984,Melbourne
32985,Brisbane
32986,Perth
32987,Brisbane
32988,Sydney
32989,Perth
32990,Sydney
32991,Perth
32992,Perth
32993,Sydney
32994,Perth
32995,Melbourne
32996,Melbourne
32997,Sydney
32998,Melbourne
32999,Melbourne
33000,Melbourne
33001,Sydney
33002,Perth
33003,Perth
33004,Melbourne
33005,Perth
33006,Brisbane
33007,Melbourne
33008,Sydney
33009,Sydney
33010,Melbourne
33011,Sydney
33012,Sydney
33013,Melbourne
33014,Melbourne
33015,Sydney
33016,Brisbane
33017,Perth
33018,Brisbane
33019,Perth
33020,Sydney
33021,Perth
33022,Melbourne
33023,Brisbane
33024,Melbourne
33025,Perth
33026,Perth
33027,Melbourne
33028,Perth
33029,Melbourne
33030,Melbourne
33031,Brisbane
33032,Melbourne
33033,Melbourne
33034,Sydney
33035,Melbourne
33036,Melbourne
33037,Melbourne
33038,Perth
33039,Perth
33040,Perth
33041,Brisbane
33042,Sydney
33043,Brisbane
33044,Melbourne
33045,Perth
33046,Perth
33047,Sydney
33048,Melbourne
33049,Perth
33050,Brisbane
33051,Brisbane
33052,Melbourne
33053,Sydney
33054,Sydney
33055,Brisbane
33056,Sydney
33057,Brisbane
33058,Perth
33059,Perth
33060,Melbourne
33061,Perth
33062,Melbourne
33063,Brisbane
33064,Perth
33065,Perth
33066,Sydney
33067,Perth
33068,Melbourne
33069,Brisbane
33070,Perth
33071,Melbourne
33072,Melbourne
33073,Perth
33074,Melbourne
33075,Melbourne
33076,Perth
33077,Perth
33078,Melbourne
33079,Melbourne
33080,Melbourne
33081,Melbourne
33082,Perth
33083,Brisbane
33084,Perth
33085,Perth
33086,Sydney
33087,Perth
33088,Sydney
33089,Melbourne
33090,Perth
33091,Sydney
33092,Sydney
33093,Perth
33094,Melbourne
33095,Perth
33096,Brisbane
33097,Sydney
33098,Melbourne
33099,Sydney
33100,Perth
33101,Perth
33102,Sydney
33103,Perth
33104,Melbourne
33105,Perth
33106,Brisbane
33107,Melbourne
33108,Brisbane
33109,Perth
33110,Perth
33111,Brisbane
33112,Sydney
33113,Perth
33114,Melbourne
33115,Brisbane
33116,Perth
33117,Sydney
33118,Melbourne
33119,Sydney
33120,Perth
33121,Perth
33122,Perth
33123,Brisbane
33124,Sydney
33125,Perth
33126,Perth
33127,Brisbane
33128,Melbourne
33129,Perth
33130,Melbourne
33131,Brisbane
33132,Sydney
33133,Perth
33134,Brisbane
33135,Perth
33136,Sydney
33137,Melbourne
33138,Perth
33139,Melbourne
33140,Perth
33141,Perth
33142,Melbourne
33143,Melbourne
33144,Sydney
33145,Sydney
33146,Melbourne
33147,Brisbane
33148,Melbourne
33149,Sydney
33150,Melbourne
33151,Melbourne
33152,Sydney
33153,Perth
33154,Sydney
33155,Perth
33156,Sydney
33157,Perth
33158,Melbourne
33159,Sydney
33160,Perth
33161,Sydney
33162,Melbourne
33163,Brisbane
33164,Sydney
33165,Perth
33166,Sydney
33167,Brisbane
33168,Brisbane
33169,Sydney
33170,Perth
33171,Sydney
33172,Sydney
33173,Melbourne
33174,Melbourne
33175,Perth
33176,Melbourne
33177,Perth
33178,Sydney
33179,Melbourne
33180,Brisbane
33181,Sydney
33182,Brisbane
33183,Brisbane
33184,Brisbane
33185,Brisbane
33186,Melbourne
33187,Perth
33188,Melbourne
33189,Sydney
33190,Brisbane
33191,Sydney
33192,Brisbane
33193,Melbourne
33194,Perth
33195,Perth
33196,Brisbane
33197,Sydney
33198,Perth
33199,Perth
33200,Perth
33201,Brisbane
33202,Perth
33203,Brisbane
33204,Perth
33205,Perth
33206,Brisbane
33207,Melbourne
33208,Perth
33209,Sydney
33210,Brisbane
33211,Melbourne
33212,Brisbane
33213,Brisbane
33214,Sydney
33215,Melbourne
33216,Brisbane
33217,Perth
33218,Perth
33219,Sydney
33220,Perth
33221,Perth
33222,Brisbane
33223,Melbourne
33224,Melbourne
33225,Perth
33226,Sydney
33227,Melbourne
33228,Brisbane
33229,Perth
33230,Melbourne
33231,Perth
33232,Perth
33233,Perth
33234,Sydney
33235,Melbourne
33236,Brisbane
33237,Perth
33238,Perth
33239,Brisbane
33240,Sydney
33241,Sydney
33242,Perth
33243,Melbourne
33244,Sydney
33245,Sydney
33246,Sydney
33247,Perth
33248,Sydney
33249,Sydney
33250,Perth
33251,Brisbane
33252,Sydney
33253,Melbourne
33254,Melbourne
33255,Sydney
33256,Brisbane
33257,Sydney
33258,Perth
33259,Brisbane
33260,Perth
33261,Brisbane
33262,Brisbane
33263,Perth
33264,Perth
33265,Perth
33266,Perth
33267,Perth
33268,Sydney
33269,Melbourne
33270,Brisbane
33271,Sydney
33272,Perth
33273,Brisbane
33274,Sydney
33275,Melbourne
33276,Perth
33277,Perth
33278,Melbourne
33279,Perth
33280,Sydney
33281,Perth
33282,Brisbane
33283,Brisbane
33284,Brisbane
33285,Perth
33286,Brisbane
33287,Sydney
33288,Sydney
33289,Sydney
33290,Perth
33291,Perth
33292,Melbourne
33293,Melbourne
33294,Sydney
33295,Perth
33296,Perth
33297,Sydney
33298,Melbourne
33299,Sydney
33300,Melbourne
33301,Brisbane
33302,Sydney
33303,Perth
33304,Perth
33305,Melbourne
33306,Perth
33307,Brisbane
33308,Brisbane
33309,Sydney
33310,Melbourne
33311,Perth
33312,Sydney
33313,Melbourne
33314,Perth
33315,Perth
33316,Sydney
33317,Brisbane
33318,Perth
33319,Perth
33320,Brisbane
33321,Perth
33322,Perth
33323,Perth
33324,Brisbane
33325,Sydney
33326,Perth
33327,Perth
33328,Melbourne
33329,Melbourne
33330,Brisbane
33331,Perth
33332,Brisbane
33333,Perth
33334,Sydney
33335,Perth
33336,Perth
33337,Perth
33338,Perth
33339,Perth
